epoch,epoch_emissions_kg,cumulative_emissions_kg,loss,rmse,mae
0,4.3771210016722895e-06,4.3771210016722895e-06,2.8985051560879955,1.257664438367154,0.9351370750792383
1,4.938629835840961e-06,9.31575083751325e-06,1.4786980349643417,1.2240163331891432,0.9117483632785277
2,4.884856299454376e-06,1.4200607136967626e-05,1.4194048762908287,1.2162598065601324,0.9053833981967778
3,5.3589298145704026e-06,1.955953695153803e-05,1.3811024440152115,1.2076642353724933,0.8967283207481448
4,4.941955015301917e-06,2.4501491966839945e-05,1.3382978279030413,1.1919208425054484,0.8842693657068059
5,6.100256251977212e-06,3.060174821881716e-05,1.2888606427339593,1.1736829195519034,0.8699912885786375
6,5.362812890365323e-06,3.5964561109182484e-05,1.2337547865416598,1.1559120299923376,0.8570022599037636
7,5.111023314682364e-06,4.107558442386485e-05,1.1882668397824208,1.1443168877345786,0.8455167283794722
8,5.015738200697492e-06,4.6091322624562336e-05,1.1503368342591156,1.135692019109559,0.839629865094507
9,5.1342423432824125e-06,5.122556496784475e-05,1.1230384464638332,1.1274677736536545,0.8343977653722454
10,5.0945401115458395e-06,5.6320105079390586e-05,1.0965337325135747,1.1233758185695062,0.832039504443152
11,5.108150698067944e-06,6.142825577745853e-05,1.0730953215693981,1.1211883848330848,0.8298135581433101
12,4.387961693253609e-06,6.581621747071214e-05,1.0523599768503615,1.1161219012739347,0.825428934354769
13,4.233892567474366e-06,7.005011003818651e-05,1.0291643656377876,1.1113471061580789,0.8247955166776336
14,4.544449862158467e-06,7.459455990034498e-05,1.0096888405776623,1.1098508427496854,0.8252953862305933
15,5.006289730948608e-06,7.96008496312936e-05,0.9897170778239156,1.1035152292404051,0.8179869792985692
16,4.372830604454028e-06,8.397368023574762e-05,0.9695625047120373,1.0991104771664093,0.8149523297160268
17,4.335396853560283e-06,8.83090770893079e-05,0.9510006585432024,1.0989825128395805,0.8162831139332296
18,4.4764719337986385e-06,9.278554902310655e-05,0.9324001327885172,1.0909297845146209,0.8112985934048733
19,4.380349807042698e-06,9.716589883014925e-05,0.9150012004975154,1.0895364705040929,0.8100205300751769
20,4.405432762779702e-06,0.00010157133159292894,0.8985172482666984,1.0850846343215645,0.8091057245314829
21,4.35492055536109e-06,0.00010592625214829003,0.8808363169191951,1.0811529376777995,0.8043192046129414
22,4.390909753776466e-06,0.0001103171619020665,0.8659790103454695,1.0776481618894087,0.8020578044653028
23,4.411618786159906e-06,0.0001147287806882264,0.8512629042912365,1.0752161377459335,0.8020866562585114
24,4.479286362371622e-06,0.00011920806705059803,0.8377895724488587,1.0765581074000707,0.8047207998975029
25,4.402540603213775e-06,0.0001236106076538118,0.825223148277018,1.0720843167064227,0.8033430105126368
26,4.4103133473616705e-06,0.00012802092100117348,0.8119226657466909,1.0700187613121188,0.8003160026332402
27,4.373101371374452e-06,0.00013239402237254794,0.7986649014122819,1.067789224636386,0.8003805195244204
28,4.446888897353955e-06,0.0001368409112699019,0.7871894546739622,1.066006334636792,0.7959833207400291
29,4.420932867327779e-06,0.00014126184413722968,0.775790576818024,1.0652625149059654,0.7981484841815942
30,4.5569222037977396e-06,0.00014581876634102743,0.764671836398575,1.061721916107221,0.794340244530397
31,4.425049445129362e-06,0.0001502438157861568,0.7544993532134757,1.0590363654677915,0.7928340051349955
32,4.5002646790544805e-06,0.00015474408046521127,0.7443372735113839,1.0587687818386942,0.7940618874454818
33,4.38128780410449e-06,0.00015912536826931576,0.7334221561554172,1.0600628014710811,0.7935530446835307
34,4.3645434927376786e-06,0.00016348991176205345,0.7241347711302966,1.058784192902419,0.7936191923802624
35,4.506878898192755e-06,0.00016799679066024621,0.717205909738622,1.0517945201426617,0.7888606839486778
36,4.4636116389064235e-06,0.00017246040229915264,0.7060960391472619,1.0538301078511665,0.7910358952271569
37,4.445356285974416e-06,0.00017690575858512705,0.6986585815623537,1.0553560824260855,0.7914286366676634
38,4.381229966965004e-06,0.00018128698855209206,0.6892015756443205,1.0505300765477559,0.7887263649617361
39,4.390813690849318e-06,0.00018567780224294138,0.6811295536718301,1.0556018842764516,0.7900045150814772
40,4.451721955975321e-06,0.0001901295241989167,0.6729435829043403,1.0520349543857668,0.7895983799791306
41,4.399095751123958e-06,0.00019452861995004065,0.6661340874102182,1.0514623311603972,0.7903618974218943
42,4.413964461363923e-06,0.00019894258441140457,0.6595197548484413,1.0505968288778966,0.789657477702204
43,4.4743242282408215e-06,0.0002034169086396454,0.6520189434801607,1.0492407094459675,0.7885689160843609
44,4.425776096006352e-06,0.00020784268473565174,0.644174128659906,1.0513198083676436,0.7891461742478353
45,4.4040301822583596e-06,0.0002122467149179101,0.6381624737826698,1.0518893688449826,0.7920212609055195
46,4.41156132171588e-06,0.00021665827623962598,0.6306589720901542,1.0513905128302294,0.79063872257092
47,4.408558049913165e-06,0.00022106683428953913,0.6250383554493655,1.0521153460228296,0.7915159235224885
48,4.49661414245659e-06,0.00022556344843199571,0.6193068751425485,1.0480339685104583,0.7877918895077781
49,4.440135760038381e-06,0.0002300035841920341,0.612320433817701,1.0496444913980263,0.790791340173968
